"","Acalypha","Acnistus","Alchornea","Alnus","Alternanthera","Amaranthus","Ambrosia","Anemia","Bursera","Cactaceae","Cecropia","cf..Rhizophora","Chamaesyce","Conyza","Croton","Cryptocarpus","Cuphea","Cyathea","Cyperaceae","Fabaceae.undiff.","Hedyosmum","Hippomane","Lycianthes","Lycopodium","Miconia","Myrica","Myrsine","Myrtaceae","Phyllanthus","Pilea","Plumbago","Poaceae","Podocarpus","Polygonum","Polypodium","Scalesia.undiff.","Scoparia","Senna.obtusifolia","Senna.undiff.","Stachytarpheta","Tournefortia.rufo.sericea","Unknown..monolete.","Utricularia","Zanthoxylum","Asteraceae.undiff.","Ceiba","Lantana","Acanthaceae","Lamiaceae.undiff.","Platymiscium","Apocynaceae","cf..Cedrela","Dodonaea.viscosa","Sapindaceae.undiff.","Rhynchosia","Darwiniothamnus","Cardiospermum","Euphorbia","Crotalaria","Chiococca","Solanum","Portulaca","Ipomoea","Ilex","Polygalaceae","Cissus","cf..Hippomane","Scalesia.cf..S..affinis","cf..Vitex","Quercus","cf..Melia","Ericaceae","Weinmannia","cf..Gnaphalium","Unknown.undiff.","Scutia","Piper","Melia","Meliaceae.undiff.","Codia","Aegiphila","Pteridium","cf..Gossypium","Ochroma","Cal_yrs_BP","min","max"
"139778",0.103806228373702,0,0,0.0149942329873126,0.0795847750865052,0.00115340253748558,0.0126874279123414,0,0.00461361014994233,0,0,0.00115340253748558,0,0.00115340253748558,0.00807381776239908,0,0,0.153402537485582,0.0588235294117647,0,0.00115340253748558,0,0.00576701268742791,0,0.00230680507497117,0.00346020761245675,0.00115340253748558,0.00346020761245675,0.00230680507497117,0.0069204152249135,0.00115340253748558,0.0380622837370242,0,0,0.00115340253748558,0.0161476355247982,0.00346020761245675,0.00115340253748558,0.00230680507497117,0,0.00346020761245675,0.445213379469435,0.00230680507497117,0.00230680507497117,0.00922722029988466,0.00461361014994233,0,0,0,0.00115340253748558,0,0,0,0,0,0,0.00115340253748558,0,0,0,0.00115340253748558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722,NA,NA
"139779",0.11547619047619,0,0.00238095238095238,0.00714285714285714,0.0880952380952381,0,0.0142857142857143,0,0.00595238095238095,0,0,0,0.00119047619047619,0.00119047619047619,0.00833333333333333,0,0,0.151190476190476,0.0797619047619048,0,0.00119047619047619,0.00119047619047619,0.00476190476190476,0,0.00238095238095238,0,0,0.00714285714285714,0.00238095238095238,0.00595238095238095,0.00119047619047619,0.030952380952381,0,0.00119047619047619,0.00119047619047619,0.00595238095238095,0.00238095238095238,0,0.00238095238095238,0,0.00833333333333333,0.423809523809524,0.00595238095238095,0,0.00833333333333333,0.00238095238095238,0,0,0,0,0.00119047619047619,0,0,0,0,0,0,0,0,0,0.00357142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0.00119047619047619,0,0,0,0,0,0,0,0,0,0,729,NA,NA
"139780",0.11318553092182,0,0.00116686114352392,0.015169194865811,0.0618436406067678,0.00116686114352392,0.0116686114352392,0,0.00816802800466744,0,0,0,0.00116686114352392,0.00116686114352392,0.0105017502917153,0,0,0.175029171528588,0.0478413068844807,0,0.00466744457409568,0,0.00700116686114352,0,0.00233372228704784,0,0.00116686114352392,0.00233372228704784,0.00350058343057176,0.0186697782963827,0,0.029171528588098,0.00116686114352392,0.00116686114352392,0,0.0058343057176196,0.00116686114352392,0.00233372228704784,0.00116686114352392,0,0.00816802800466744,0.435239206534422,0.00466744457409568,0.00116686114352392,0.015169194865811,0.00116686114352392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00350058343057176,0.00116686114352392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.5,NA,NA
"139781",0.0818385650224215,0.00112107623318386,0.00224215246636771,0.0100896860986547,0.0874439461883408,0.00112107623318386,0.0213004484304933,0,0.00336322869955157,0.00112107623318386,0,0.00112107623318386,0.00224215246636771,0.00224215246636771,0.00112107623318386,0,0,0.237668161434978,0.0571748878923767,0,0.00112107623318386,0.00112107623318386,0.00672645739910314,0,0.00448430493273543,0.00112107623318386,0,0.00336322869955157,0,0.00448430493273543,0,0.0325112107623318,0,0.00336322869955157,0.00112107623318386,0.00448430493273543,0.00224215246636771,0.00112107623318386,0.00336322869955157,0,0.00672645739910314,0.38677130044843,0.00224215246636771,0.00112107623318386,0.00448430493273543,0,0,0,0,0,0.00112107623318386,0,0,0,0,0.00560538116591928,0,0,0,0,0.00224215246636771,0,0,0,0,0,0,0.00560538116591928,0.00224215246636771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,NA,NA
"139782",0.110478359908884,0,0.00455580865603645,0.00683371298405467,0.100227790432802,0,0.0125284738041002,0,0.00569476082004556,0,0,0,0,0,0.00455580865603645,0,0,0.24373576309795,0.0501138952164009,0,0.00341685649202733,0,0.0136674259681093,0,0.00227790432801822,0,0,0.00569476082004556,0,0.00227790432801822,0,0.0273348519362187,0.00113895216400911,0,0.00341685649202733,0.00569476082004556,0.00113895216400911,0,0,0,0.00455580865603645,0.370159453302961,0.00341685649202733,0.00341685649202733,0.00455580865603645,0.00113895216400911,0,0,0,0,0.00113895216400911,0,0,0,0,0.00113895216400911,0,0,0,0.00227790432801822,0.00227790432801822,0,0,0,0,0,0,0.00113895216400911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750.5,NA,NA
"139783",0.0860606060606061,0,0,0.00484848484848485,0.132121212121212,0.00121212121212121,0.00848484848484849,0,0.00484848484848485,0,0,0,0.00121212121212121,0,0.00848484848484849,0,0,0.185454545454545,0.0606060606060606,0,0,0,0.00606060606060606,0,0.00363636363636364,0,0,0.00727272727272727,0.00121212121212121,0.0096969696969697,0,0.0351515151515151,0,0.00242424242424242,0.00242424242424242,0.00727272727272727,0.00363636363636364,0,0,0,0.00606060606060606,0.403636363636364,0,0.00242424242424242,0.0121212121212121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00242424242424242,0.00121212121212121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757.5,NA,NA
"139784",0.0971709717097171,0,0.001230012300123,0.00861008610086101,0.109471094710947,0.001230012300123,0.00861008610086101,0,0.00492004920049201,0.001230012300123,0,0.002460024600246,0.001230012300123,0.002460024600246,0.001230012300123,0,0,0.175891758917589,0.0651906519065191,0,0.001230012300123,0,0.00738007380073801,0,0.00615006150061501,0,0,0.00492004920049201,0.001230012300123,0.00492004920049201,0,0.028290282902829,0,0.002460024600246,0.00492004920049201,0.011070110701107,0.002460024600246,0,0,0,0.00492004920049201,0.419434194341943,0.001230012300123,0,0.00861008610086101,0.003690036900369,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001230012300123,0,0,0.001230012300123,0,0,0,0,0,0.001230012300123,0,0,0,0,0.002460024600246,0,0,0,0,0,0,0,0,0,0,764,NA,NA
"139785",0.0688298918387414,0,0.00294985250737463,0.00786627335299902,0.0825958702064897,0.000983284169124877,0.00983284169124877,0,0.00294985250737463,0,0,0,0,0.00196656833824975,0.00983284169124877,0,0,0.285152409046214,0.0422812192723697,0,0,0,0.00786627335299902,0,0.00393313667649951,0,0.000983284169124877,0.00393313667649951,0.00589970501474926,0.00294985250737463,0,0.0265486725663717,0,0.00196656833824975,0,0.00786627335299902,0.00688298918387414,0,0,0,0.00786627335299902,0.392330383480826,0,0.00294985250737463,0.00786627335299902,0.00196656833824975,0,0,0,0,0.000983284169124877,0,0,0,0,0,0,0,0,0,0,0,0.000983284169124877,0,0,0,0,0,0.000983284169124877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,NA,NA
"139786",0.083780880773362,0,0.00107411385606874,0.00429645542427497,0.0945220193340494,0,0.0118152524167562,0.00107411385606874,0.00429645542427497,0.00107411385606874,0,0.00107411385606874,0.00214822771213749,0,0.00429645542427497,0,0,0.183673469387755,0.0665950590762621,0,0.00214822771213749,0.00107411385606874,0.0107411385606874,0,0.00322234156820623,0,0.00214822771213749,0.00322234156820623,0.00429645542427497,0.00966702470461869,0,0.0214822771213749,0,0.00107411385606874,0.00107411385606874,0.0118152524167562,0.00107411385606874,0,0,0,0.00322234156820623,0.446831364124597,0.00214822771213749,0.00107411385606874,0.00214822771213749,0.00107411385606874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00214822771213749,0,0,0.00107411385606874,0,0,0,0,0,0.00214822771213749,0,0,0,0,0.00322234156820623,0,0,0,0,0,0,0.00214822771213749,0,0,0,779,NA,NA
"139787",0.0879581151832461,0,0.0031413612565445,0.00209424083769634,0.109947643979058,0.00104712041884817,0.00418848167539267,0.00104712041884817,0.00209424083769634,0,0,0,0.00209424083769634,0.00209424083769634,0.00523560209424084,0,0,0.181151832460733,0.0586387434554974,0,0,0,0.012565445026178,0.00104712041884817,0.00104712041884817,0.00104712041884817,0,0.00104712041884817,0.00104712041884817,0.00418848167539267,0,0.0366492146596859,0,0.00104712041884817,0.0031413612565445,0.00523560209424084,0.0031413612565445,0.00209424083769634,0,0,0.0104712041884817,0.438743455497382,0.00104712041884817,0,0.00418848167539267,0.0031413612565445,0,0,0,0,0,0,0,0,0,0.00209424083769634,0,0,0,0.00104712041884817,0,0,0,0,0,0,0,0.00209424083769634,0.00209424083769634,0,0,0,0,0.00104712041884817,0,0,0,0,0,0,0,0,0,0,786,NA,NA
"139788",0.0662824207492795,0,0.00384245917387128,0.0115273775216138,0.0864553314121038,0.00192122958693564,0.0115273775216138,0,0.00192122958693564,0,0,0.00192122958693564,0,0,0.00384245917387128,0,0,0.187319884726225,0.0662824207492795,0,0.00192122958693564,0.000960614793467819,0.00672430355427474,0,0.000960614793467819,0,0,0.000960614793467819,0.00288184438040346,0.00384245917387128,0,0.037463976945245,0,0.00192122958693564,0,0.00864553314121038,0.0048030739673391,0,0.000960614793467819,0,0.0048030739673391,0.454370797310279,0.0048030739673391,0.00192122958693564,0.00576368876080692,0.000960614793467819,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00192122958693564,0.000960614793467819,0,0,0,0,0,0,0,0.00192122958693564,0,0,0,0,0.00384245917387128,0,0,0,0,0,0,0,0.00384245917387128,0,0,795,NA,NA
"139789",0.0867526377491207,0,0,0.00468933177022274,0.12778429073857,0,0.0211019929660023,0,0.00586166471277843,0,0,0,0.00117233294255569,0,0.00234466588511137,0,0,0.11137162954279,0.0797186400937866,0.00234466588511137,0,0.00117233294255569,0.0082063305978898,0,0,0,0,0.00468933177022274,0.00468933177022274,0.00234466588511137,0,0.0363423212192263,0,0,0.00117233294255569,0,0.00117233294255569,0.00117233294255569,0.00117233294255569,0,0.00586166471277843,0.392731535756155,0.00703399765533412,0.00117233294255569,0.00468933177022274,0.00234466588511137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117233294255569,0,0,0,0,0,0.00234466588511137,0,0,0,0,0.00586166471277843,0,0,0,0,0.00117233294255569,0,0,0.0703399765533411,0,0,802,NA,NA
"139790",0.0886075949367089,0,0,0.00194741966893866,0.0866601752677702,0.000973709834469328,0.0136319376825706,0,0.00194741966893866,0,0,0,0,0.00292112950340798,0.00778967867575463,0,0,0.241480038948393,0.0496592015579357,0,0.00194741966893866,0.00194741966893866,0.0107108081791626,0,0.00876338851022395,0.000973709834469328,0.000973709834469328,0.00292112950340798,0.000973709834469328,0.00292112950340798,0,0.0340798442064265,0.00194741966893866,0.00194741966893866,0.000973709834469328,0.00389483933787731,0.00194741966893866,0,0.000973709834469328,0,0.00194741966893866,0.357351509250243,0.00194741966893866,0,0.00389483933787731,0.000973709834469328,0.000973709834469328,0,0,0,0.000973709834469328,0,0,0,0,0,0,0,0,0,0.00194741966893866,0,0,0,0,0,0,0,0.000973709834469328,0,0,0,0,0.00292112950340798,0,0,0,0,0,0,0,0.0525803310613437,0,0,809,NA,NA
"139791",0.0868725868725869,0,0.000965250965250965,0.00579150579150579,0.0888030888030888,0.000965250965250965,0.00868725868725869,0,0.00675675675675676,0,0,0,0.000965250965250965,0.0028957528957529,0.000965250965250965,0,0,0.258687258687259,0.0521235521235521,0,0,0.00193050193050193,0.0135135135135135,0,0.000965250965250965,0,0,0.00386100386100386,0.000965250965250965,0.00482625482625483,0,0.027027027027027,0,0.000965250965250965,0,0,0.00386100386100386,0.000965250965250965,0,0,0.00386100386100386,0.349420849420849,0.00386100386100386,0,0.00482625482625483,0.0028957528957529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028957528957529,0,0,0,0,0.00193050193050193,0,0,0,0,0,0,0.000965250965250965,0.055984555984556,0,0,817,NA,NA
"139792",0.103218645948946,0,0.00110987791342952,0.00887902330743618,0.105438401775805,0,0.00554938956714761,0,0.00443951165371809,0,0,0,0,0.00110987791342952,0.00554938956714761,0,0,0.16204217536071,0.0599334073251942,0.00110987791342952,0,0.00221975582685905,0.00998890122086571,0,0.00443951165371809,0,0,0.00332963374028857,0.00221975582685905,0.00443951165371809,0,0.0344062153163152,0,0.00110987791342952,0.00443951165371809,0.00443951165371809,0.00221975582685905,0,0,0,0.00221975582685905,0.381798002219756,0.00554938956714761,0.00221975582685905,0.00776914539400666,0.00443951165371809,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110987791342952,0,0,0,0,0,0,0,0,0,0,0,0,0.00110987791342952,0.00332963374028857,0,0,0,0,0,0,0,0.0588235294117647,0,0,824,NA,NA
"139793",0.116279069767442,0.00872093023255814,0.00145348837209302,0.00872093023255814,0.152616279069767,0,0.0145348837209302,0,0.00145348837209302,0,0,0,0,0.00726744186046512,0.00726744186046512,0,0,0.120639534883721,0.0784883720930233,0,0,0.00290697674418605,0,0,0.00145348837209302,0,0,0.00436046511627907,0.00290697674418605,0.0130813953488372,0,0.0377906976744186,0,0,0.00290697674418605,0.00726744186046512,0.00872093023255814,0,0,0,0.00581395348837209,0.300872093023256,0.00436046511627907,0.00436046511627907,0.00726744186046512,0.00145348837209302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00290697674418605,0,0,0,0,0,0,0,0,0.00290697674418605,0,0,0,0,0,0,0,0,0,0,0,0,0.0712209302325581,0,0,831,NA,NA
"139794",0.069620253164557,0,0.00180831826401447,0.00723327305605787,0.0831826401446655,0.00180831826401447,0.011754068716094,0,0.00180831826401447,0,0,0,0.000904159132007233,0,0.0054249547920434,0,0,0.190777576853526,0.0750452079566004,0,0.00180831826401447,0.00180831826401447,0.011754068716094,0,0.0027124773960217,0.000904159132007233,0.000904159132007233,0.00180831826401447,0.00452079566003617,0.0054249547920434,0,0.0226039783001808,0,0.000904159132007233,0,0.0054249547920434,0.00452079566003617,0.000904159132007233,0,0.00452079566003617,0.0081374321880651,0.377034358047016,0.0027124773960217,0.000904159132007233,0.0054249547920434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361663652802893,0.00180831826401447,0,0.000904159132007233,0,0,0,0,0,0.00180831826401447,0,0,0,0,0,0,0,0,0,0,0,0,0.0777576853526221,0,0,838,NA,NA
"139795",0.0663430420711974,0,0.00566343042071197,0.00161812297734628,0.0768608414239482,0.000809061488673139,0.0121359223300971,0,0.00323624595469256,0,0,0,0.000809061488673139,0.000809061488673139,0.00485436893203883,0.000809061488673139,0,0.279126213592233,0.0574433656957929,0.000809061488673139,0.00242718446601942,0.000809061488673139,0.00889967637540453,0,0.00161812297734628,0,0.000809061488673139,0.000809061488673139,0.00161812297734628,0.00242718446601942,0,0.0210355987055016,0.0040453074433657,0.000809061488673139,0.0040453074433657,0.00485436893203883,0.00242718446601942,0.00161812297734628,0.000809061488673139,0,0.00323624595469256,0.350323624595469,0.00323624595469256,0.000809061488673139,0.00485436893203883,0.000809061488673139,0,0,0,0,0,0,0,0,0,0.00161812297734628,0,0,0,0,0.00161812297734628,0,0,0,0,0,0,0.00161812297734628,0.000809061488673139,0,0,0,0.000809061488673139,0,0,0,0,0,0,0,0,0.0598705501618123,0,0,846,NA,NA
"139796",0.0702515177797051,0,0,0.00520381613183001,0.0823937554206418,0,0.00867302688638335,0,0.00346921075455334,0,0,0,0,0,0.000867302688638335,0,0,0.189939288811795,0.0589765828274068,0.00173460537727667,0,0.000867302688638335,0.00780572419774501,0,0.00173460537727667,0.00173460537727667,0,0.00173460537727667,0.00173460537727667,0.00867302688638335,0,0.0346921075455334,0,0.002601908065915,0,0.00607111882046834,0.00346921075455334,0.00173460537727667,0.00173460537727667,0,0.00693842150910668,0.408499566348656,0.002601908065915,0,0.00520381613183001,0.00346921075455334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00346921075455334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002601908065915,0,0,0,0,0,0,0,0.0711188204683434,0,0,853,NA,NA
"139797",0.0596491228070175,0,0.00087719298245614,0.00263157894736842,0.112280701754386,0,0.0114035087719298,0,0.00087719298245614,0,0,0,0,0.00087719298245614,0.00263157894736842,0,0,0.254385964912281,0.0517543859649123,0.00087719298245614,0,0.00175438596491228,0.00964912280701754,0,0.00350877192982456,0,0,0.00087719298245614,0,0.00263157894736842,0,0.0245614035087719,0,0.00087719298245614,0.00263157894736842,0.00087719298245614,0.00087719298245614,0,0.00263157894736842,0.00087719298245614,0.00263157894736842,0.367543859649123,0.00087719298245614,0,0.00526315789473684,0.00263157894736842,0,0,0,0,0,0,0,0,0,0,0.00087719298245614,0,0,0,0,0,0,0,0,0,0,0,0,0.00087719298245614,0,0,0,0.00087719298245614,0,0,0,0,0,0,0,0.068421052631579,0,0,860,NA,NA
"139798",0.0594732370433305,0,0,0.00339847068819031,0.0781648258283772,0.00169923534409516,0.00509770603228547,0,0.00169923534409516,0.000849617672047579,0,0,0,0,0.00424808836023789,0,0,0.316057774001699,0.064570943075616,0.00169923534409516,0,0.00169923534409516,0.00934579439252336,0,0.000849617672047579,0,0,0.00424808836023789,0,0.00764655904842821,0,0.0186915887850467,0,0,0,0.00339847068819031,0.00339847068819031,0,0,0,0.00764655904842821,0.316907391673747,0.000849617672047579,0,0.00424808836023789,0.000849617672047579,0.00424808836023789,0,0,0,0,0,0,0,0,0,0,0,0.000849617672047579,0.000849617672047579,0.000849617672047579,0,0,0,0,0,0,0,0.000849617672047579,0,0,0,0,0.00424808836023789,0,0,0,0,0,0,0,0.0713678844519966,0,0,868,NA,NA
"139799",0.0656192236598891,0,0.000924214417744917,0.0055452865064695,0.108133086876155,0,0.0055452865064695,0,0.000924214417744917,0.000924214417744917,0,0,0.000924214417744917,0.00184842883548983,0.000924214417744917,0,0,0.194085027726433,0.0545286506469501,0.00184842883548983,0,0,0.00924214417744917,0,0.000924214417744917,0,0,0.000924214417744917,0.00184842883548983,0.00831792975970425,0,0.0304990757855823,0,0,0,0.00369685767097967,0.00462107208872458,0.000924214417744917,0.00184842883548983,0,0.00184842883548983,0.393715341959335,0.00277264325323475,0,0.0055452865064695,0.00369685767097967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000924214417744917,0,0.000924214417744917,0,0,0,0,0,0.0859519408502773,0,0,874,NA,NA
"139800",0.0644868301544051,0,0,0.0036330608537693,0.0817438692098093,0.000908265213442325,0.0118074477747502,0.000908265213442325,0.000908265213442325,0.000908265213442325,0.000908265213442325,0,0,0.000908265213442325,0.00635785649409628,0,0,0.194368755676658,0.0572207084468665,0.00181653042688465,0,0,0.0136239782016349,0,0.00272479564032698,0,0,0.000908265213442325,0.00181653042688465,0.0072661217075386,0,0.0299727520435967,0,0.00181653042688465,0,0.00817438692098093,0.0036330608537693,0.000908265213442325,0.0036330608537693,0,0.0036330608537693,0.393278837420527,0,0.000908265213442325,0.0072661217075386,0.0036330608537693,0.000908265213442325,0,0,0,0,0,0,0,0,0.000908265213442325,0,0,0.000908265213442325,0,0.00272479564032698,0,0,0,0,0,0,0.000908265213442325,0,0,0,0,0,0.00181653042688465,0,0,0,0,0,0,0,0.0817438692098093,0,0,882,NA,NA
"139801",0.077140169332079,0,0,0.00658513640639699,0.0780809031044215,0.000940733772342427,0.0141110065851364,0,0.00282220131702728,0,0,0,0,0.00282220131702728,0.00282220131702728,0,0,0.246472248353716,0.0526810912511759,0.000940733772342427,0.000940733772342427,0,0.00752587017873942,0,0.00282220131702728,0,0.000940733772342427,0.00188146754468485,0.00188146754468485,0.00564440263405456,0,0.0338664158043274,0,0.000940733772342427,0.000940733772342427,0.00940733772342427,0.00658513640639699,0.000940733772342427,0.000940733772342427,0,0.00470366886171214,0.349952963311383,0.000940733772342427,0,0.00752587017873942,0.00188146754468485,0.00188146754468485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000940733772342427,0,0,0,0.00376293508936971,0,0,0,0,0,0,0,0.0677328316086547,0,0,890,NA,NA
"139802",0.0549054905490549,0,0.0054005400540054,0,0.0891089108910891,0.0009000900090009,0.0117011701170117,0,0.0018001800180018,0.0009000900090009,0,0,0,0.0027002700270027,0.0045004500450045,0.0009000900090009,0,0.227722772277228,0.0495049504950495,0.0018001800180018,0.0009000900090009,0.0027002700270027,0.0108010801080108,0,0.0009000900090009,0.0054005400540054,0,0.0027002700270027,0.0036003600360036,0.0072007200720072,0,0.0225022502250225,0,0,0,0.0027002700270027,0.0045004500450045,0.0009000900090009,0.0018001800180018,0,0.0081008100810081,0.407740774077408,0,0,0.0018001800180018,0.0009000900090009,0.0009000900090009,0,0,0.0009000900090009,0,0,0,0,0,0,0,0,0,0.0009000900090009,0.0036003600360036,0,0,0,0,0,0,0,0.0018001800180018,0,0,0,0,0,0,0,0,0,0,0,0,0.0549054905490549,0,0,896,NA,NA
"139803",0.0752014324082363,0,0,0.0053715308863026,0.0823634735899731,0,0.0107430617726052,0,0.0026857654431513,0,0,0,0.000895255147717099,0,0.0044762757385855,0,0,0.232766338406446,0.0572963294538944,0,0,0.000895255147717099,0,0,0.0035810205908684,0,0,0.0026857654431513,0.000895255147717099,0.0062667860340197,0,0.0322291853178156,0,0,0,0.0035810205908684,0.0044762757385855,0.0026857654431513,0.0017905102954342,0.000895255147717099,0.0035810205908684,0.375111906893465,0.000895255147717099,0,0.0062667860340197,0.000895255147717099,0.000895255147717099,0,0,0.000895255147717099,0,0,0,0,0,0,0.000895255147717099,0,0,0,0.000895255147717099,0,0,0,0,0,0,0,0,0,0,0,0,0.0017905102954342,0,0,0,0,0,0,0,0.0760966875559534,0,0,903,NA,NA
